campaign,event_no,CSP,age_class_3,age_class_5,rarefy_100,shannon,simpson,LAI,event_start,event_end,event_mm_bo,event_mm_va,event_mm_tb,position_scb,thoughfall_mm,loss_sand_g ,loss_sand_g_m2,KE_area
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,4,12.274368231046932,4.589999999999989,27.618940455610165,401.8555836291279
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,5,27.436823104693143,6.6699999999999875,40.13471303680171,583.960074685465
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,6,14.440433212996389,3.7700000000000102,22.684837803409767,330.06439003961214
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,7,21.660649819494584,6.589999999999989,39.65333716829436,576.9560557986829
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,8,5.776173285198556,1.009999999999991,6.077370339905464,88.4257384456245
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,9,16.60649819494585,2.460000000000008,14.802307956601608,215.3735807685534
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,10,7.9422382671480145,1.769999999999996,10.650441090725488,154.96391787005587
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,11,17.328519855595665,4.079999999999998,24.550169293875747,357.20496322589213
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,12,10.830324909747292,2.2900000000000063,13.77938423602344,200.49004063414105
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,13,14.440433212996389,5.3500000000000085,32.19201120643027,468.3937630535605
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,14,7.9422382671480145,3.240000000000009,19.495722674548453,283.66276491468
3,13,CSP25,1,2,16.77861972,2.33790930497816,0.855971684531093,2.1,2010-06-19,2010-06-22,27.48,11.61,22.3,15,14.440433212996389,4.299999999999997,25.873952932271,376.4660151645431
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,1,132.8519855595668,14.139999999999986,85.08318475867718,1237.960338238753
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,2,97.47292418772564,5.340000000000003,32.13183922286682,467.5182606927123
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,3,72.20216606498195,14.420000000000002,86.76800029845305,1262.4744043424919
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,4,75.81227436823106,15.700000000000003,94.47001419457095,1374.5387065310074
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,5,105.41516245487364,21.310000000000002,128.22649697365011,1865.6955309666093
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,6,172.56317689530687,9,54.15478520707888,787.9521247629978
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,7,75.09025270758123,13.530000000000001,81.41269376130859,1184.55469422704
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,8,102.52707581227438,18.000000000000007,108.3095704141578,1575.9042495259962
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,9,64.98194945848375,10.189999999999998,61.31525125112596,892.1369057038827
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,10,41.15523465703971,7.040000000000006,42.3610764286484,616.3536620368343
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,11,96.028880866426,15.11,90.91986716432909,1322.8840672409883
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,12,61.37184115523466,6.670000000000016,40.134713036801884,583.9600746854675
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,13,89.53068592057762,15.030000000000001,90.43849129582173,1315.8800483542063
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,14,134.29602888086643,20.409999999999997,122.81101845294219,1786.900318490309
3,12,CSP02,5,5,35.13995105,3.40945747259928,0.945090304709141,2.06,2010-06-17,2010-06-18,86.25,55.11,70,15,83.03249097472924,12.870000000000005,77.44134284612282,1126.771538411087
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,1,96.75090252707581,15.530000000000001,93.44709047399277,1359.655166396595
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,2,90.25270758122744,17.89,107.64767859496011,1566.2737235566697
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,3,70.03610108303249,7.009999999999991,42.18056047795805,613.7271549542897
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,4,116.96750902527076,26.750000000000007,160.96005603215116,2341.9688152677995
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,5,56.317689530685925,3.819999999999993,22.98569772122677,334.4419018438495
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,6,20.216606498194945,5.189999999999998,31.22925946941547,454.38572527999514
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,7,67.14801444043322,7.530000000000001,45.309503623256006,659.2532777183749
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,8,46.93140794223827,7.379999999999981,44.406923869804565,646.1207423056564
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,9,80.14440433212997,14.36,86.40696839707252,1257.2213901774053
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,10,96.75090252707581,22.710000000000008,136.65057467252907,1988.265861485298
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,11,93.86281588447655,21.319999999999993,128.28666895721346,1866.571033327456
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,12,98.19494584837545,18.430000000000007,110.8969657073849,1613.5508510424502
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,13,90.25270758122744,19.049999999999997,114.62762868831693,1667.8319974150115
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,14,114.8014440433213,6.719999999999985,40.435572954618806,588.3375864897037
3,12,CSP04,5,5,29.72287406,3.16605761133461,0.936114581887177,2.12,2010-06-17,2010-06-18,86.25,55.11,70,15,98.91696750902527,16.849999999999994,101.3897923043643,1475.2214780285008
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,1,66.4259927797834,15.86999999999999,95.49293791514903,1389.4222466654185
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,2,116.96750902527076,19.789999999999992,119.08035547201005,1732.6191721177463
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,3,84.47653429602889,16.21999999999999,97.59895733986878,1420.0648292950907
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,4,75.81227436823106,13.620000000000005,81.9542416133794,1192.4342154746703
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,5,74.36823104693141,11.659999999999997,70.16053283494884,1020.8357527485057
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,6,106.13718411552347,9.299999999999997,55.95994471398149,814.2171955884307
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,7,64.98194945848375,14.779999999999994,88.93419170673617,1293.9924893330115
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,8,82.31046931407943,14.86,89.41556757524356,1300.996508219794
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,9,72.92418772563177,15.369999999999997,92.48433873697802,1345.6471286230303
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,10,57.761732851985556,14.650000000000006,88.15195592041177,1282.6109586419911
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,11,41.877256317689536,6.349999999999994,38.20920956277229,555.9439991383368
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,12,60.64981949458484,13.920000000000016,83.75940112028209,1218.6992863001044
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,13,62.09386281588448,15.579999999999998,93.74795039180987,1364.0326782008335
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,14,100.36101083032491,17.310000000000016,104.1577035482818,1515.4945866275002
3,12,CSP12,5,4,19.18847034,2.59877974008667,0.897252720321537,1.48,2010-06-17,2010-06-18,86.25,55.11,70,15,88.08664259927798,20.07,120.7651710117859,1757.1332382214848
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,1,90.25270758122744,17.359999999999992,104.45856346609877,1519.8720984317372
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,2,68.59205776173285,13.610000000000007,81.89406962981599,1191.5587131138227
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,3,64.98194945848375,6.489999999999995,39.051617332660186,568.2010321902058
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,4,38.26714801444044,8.789999999999992,52.89117355224698,769.5665751851936
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,5,85.1985559566787,11.409999999999997,68.6562332458633,998.9481937273111
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,6,59.2057761732852,8.489999999999995,51.08601404534438,743.3015043597608
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,7,66.4259927797834,11.279999999999987,67.87399745953878,987.5666630362894
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,8,66.4259927797834,13.570000000000007,81.65338169556232,1188.0567036704317
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,9,101.08303249097473,20.220000000000006,121.66775076523723,1770.2657736342019
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,10,79.42238267148015,9.400000000000006,56.561664549615756,822.9722191969092
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,11,73.6462093862816,18.89,113.66487695130223,1653.8239596414476
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,12,90.25270758122744,15.900000000000006,95.67345386583939,1392.0487537479632
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,13,57.03971119133574,14.52000000000001,87.36972013408732,1271.2294279509706
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,14,83.03249097472924,11.600000000000009,69.79950093356838,1015.58273858342
3,12,CSP13,5,5,24.76232369,2.84867413181046,0.911582907820478,2.33,2010-06-17,2010-06-18,86.25,55.11,70,15,113.35740072202167,29.14,175.3411601038087,2551.213879510417
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,1,75.09025270758123,23.750000000000007,142.90846096312487,2079.318107013467
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,2,67.87003610108304,14.009999999999991,84.30094897235273,1226.5788075477324
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,3,81.58844765342961,15.41000000000001,92.72502667123179,1349.1491380664227
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,4,87.36462093862815,24.890000000000008,149.76806708935487,2179.1253761501134
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,5,75.09025270758123,14.249999999999993,85.74507657787484,1247.590864208079
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,6,101.08303249097473,19.72,118.65915158706615,1726.4906555918126
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,7,70.7581227436823,10.039999999999992,60.41267149767461,879.0043702911656
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,8,67.14801444043322,19.57,117.75657183361486,1713.3581201790962
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,9,67.14801444043322,17.240000000000002,103.73649966333778,1509.366070101565
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,10,69.31407942238266,16.819999999999993,101.20927635367406,1472.5949709459576
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,11,53.42960288808664,12.989999999999995,78.16340664888382,1137.2775667412598
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,12,85.1985559566787,4.480000000000004,26.957048636412622,392.22505765980367
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,13,80.14440433212997,10.930000000000007,65.76797803481917,956.9240804066189
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,14,103.24909747292419,18.66000000000001,112.2809213293436,1633.6874053419494
3,12,CSP15,5,5,26.26621869,2.95684772899906,0.922130608306653,1.69,2010-06-17,2010-06-18,86.25,55.11,70,15,72.20216606498195,17.96999999999999,108.12905446346744,1573.2777424434514
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,1,46.93140794223827,5.990000000000009,36.04301815448922,524.4259141478182
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,2,53.42960288808664,11.010000000000005,66.24935390332652,963.9280992934009
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,3,59.927797833935024,9.14,54.99719297696677,800.2091578148666
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,4,51.98555956678701,9.359999999999985,56.32097661536194,819.4702097535163
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,5,90.97472924187726,10.019999999999996,60.292327530547794,877.2533655694705
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,6,54.151624548736464,15.509999999999991,93.32674650686587,1357.9041616748984
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,7,83.03249097472924,9.61,57.82527620444755,841.3577687747119
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,8,115.52346570397111,11.129999999999981,66.97141770608744,974.4341276235723
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,9,64.98194945848375,5.7099999999999795,34.35820261471325,499.91184804407783
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,10,69.31407942238266,16.299999999999997,98.08033320837617,1427.0688481818734
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,11,52.70758122743682,11.83999999999999,71.24362853909037,1036.5947952437648
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,12,75.81227436823106,12.18999999999999,73.34964796381011,1067.2373778734373
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,13,56.317689530685925,15.650000000000006,94.16915427675386,1370.1611947267686
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,14,54.151624548736464,1.5899999999999892,9.56734538658387,139.2048753747953
3,12,CSP16,1,1,19.83457198,2.63189534329409,0.88173806480979,1.95,2010-06-17,2010-06-18,86.25,55.11,70,15,36.101083032490976,2.980000000000004,17.931251101899477,260.8997035326374
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,1,67.14801444043322,10.390000000000008,62.51869092239444,909.6469529208391
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,2,50.541516245487365,6.6000000000000085,39.71350915185789,577.8315581595324
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,3,54.87364620938629,9.549999999999997,57.46424430306701,836.104754609625
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,4,62.8158844765343,4.170000000000002,25.091717145946557,365.0844844735224
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,5,68.59205776173285,11.760000000000005,70.7622526705831,1029.5907763569842
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,6,25.270758122743683,5.730000000000004,34.47854658184024,501.66285276577554
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,7,54.151624548736464,9.929999999999993,59.75077967847698,869.3738443218401
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,8,67.87003610108304,10.620000000000005,63.902646544353104,929.7835072203377
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,9,94.58483754512636,,,
3,12,CSP17,1,2,20.18729069,2.51963828654328,0.86276924203689,2.26,2010-06-17,2010-06-18,86.25,55.11,70,10,36.101083032490976,7.75,46.633287261651255,678.5143296570258
